8.8400	-0.6876	-3.3200	1.8605	0.0004	0.3621	1.6114	1.0331
8.8400	-0.6720	-3.5000	1.9556	0.0001	0.0980	1.9723	1.2847
8.8400	-0.6720	-3.2000	1.9880	0.0002	0.2317	1.7937	0.9796
8.8400	-0.6616	-3.3200	1.8181	0.0004	0.3549	1.6823	1.0204
8.8400	-0.6460	-3.5000	1.9076	0.0001	0.0957	2.0554	1.2689
8.8400	-0.6460	-3.2000	1.9395	0.0002	0.2264	1.8697	0.9677
8.8400	-0.6356	-3.3200	1.7756	0.0004	0.3476	1.7532	1.0076
8.8400	-0.6200	-3.5000	1.8595	0.0001	0.0935	2.1386	1.2531
8.8400	-0.6200	-3.2000	1.8911	0.0002	0.2212	1.9458	0.9558
8.8400	-0.6104	-3.3200	1.7318	0.0004	0.3404	1.8269	0.9935
8.8400	-0.5960	-3.5000	1.8061	0.0001	0.0911	2.2315	1.2342
8.8400	-0.5960	-3.2000	1.8371	0.0002	0.2153	2.0309	0.9416
8.8400	-0.5864	-3.3200	1.6837	0.0004	0.3319	1.9066	0.9783
8.8400	-0.5720	-3.5000	1.7527	0.0001	0.0886	2.3244	1.2154
8.8400	-0.5720	-3.2000	1.7831	0.0002	0.2094	2.1160	0.9274
8.8400	-0.5624	-3.3200	1.6356	0.0004	0.3234	1.9863	0.9630
8.8400	-0.5480	-3.5000	1.6993	0.0001	0.0862	2.4173	1.1965
8.8400	-0.5480	-3.2000	1.7291	0.0002	0.2035	2.2011	0.9132
8.8400	-0.5384	-3.3200	1.5875	0.0003	0.3149	2.0660	0.9479
8.8400	-0.5240	-3.5000	1.6459	0.0001	0.0838	2.5102	1.1776
8.8400	-0.5240	-3.2000	1.6752	0.0002	0.1976	2.2863	0.8990
8.8400	-0.5144	-3.3200	1.5394	0.0003	0.3064	2.1457	0.9326
8.8400	-0.5000	-3.5000	1.5925	0.0001	0.0813	2.6031	1.1588
8.8400	-0.5000	-3.2000	1.6212	0.0002	0.1916	2.3714	0.8848
8.8400	-0.4952	-3.1600	1.5168	0.0004	0.3888	1.9855	0.7213
8.8600	-1.0000	-3.5000	2.3029	0.0001	0.1061	1.0413	1.4237
8.8600	-1.0000	-3.2000	2.3403	0.0003	0.2508	0.9462	1.0851
8.8600	-0.9760	-3.5000	2.2699	0.0001	0.1048	1.0988	1.4131
8.8600	-0.9760	-3.2000	2.3070	0.0003	0.2475	0.9986	1.0772
8.8600	-0.9520	-3.5000	2.2369	0.0001	0.1033	1.1563	1.4027
8.8600	-0.9520	-3.2000	2.2736	0.0003	0.2442	1.0510	1.0692
8.8600	-0.9280	-3.5000	2.2039	0.0001	0.1020	1.2138	1.3922
8.8600	-0.9280	-3.2000	2.2402	0.0003	0.2408	1.1035	1.0614
8.8600	-0.9040	-3.5000	2.1708	0.0001	0.1005	1.2713	1.3817
8.8600	-0.9040	-3.2000	2.2069	0.0003	0.2375	1.1559	1.0535
8.8600	-0.8800	-3.5000	2.1378	0.0001	0.0992	1.3288	1.3712
8.8600	-0.8800	-3.2000	2.1735	0.0003	0.2342	1.2083	1.0456
8.8600	-0.8540	-3.5000	2.0980	0.0001	0.0975	1.3976	1.3580
8.8600	-0.8540	-3.2000	2.1337	0.0002	0.2301	1.2713	1.0358
8.8600	-0.8280	-3.5000	2.0582	0.0001	0.0958	1.4663	1.3448
8.8600	-0.8280	-3.2000	2.0939	0.0002	0.2262	1.3343	1.0260
8.8600	-0.8020	-3.5000	2.0184	0.0001	0.0941	1.5351	1.3316
8.8600	-0.8020	-3.2000	2.0542	0.0002	0.2221	1.3972	1.0162
8.8600	-0.7760	-3.5000	1.9785	0.0001	0.0924	1.6038	1.3184
8.8600	-0.7760	-3.2000	2.0144	0.0002	0.2181	1.4602	1.0063
8.8600	-0.7500	-3.5000	1.9387	0.0001	0.0907	1.6725	1.3052
8.8600	-0.7500	-3.2000	1.9746	0.0002	0.2141	1.5232	0.9965
8.8600	-0.7240	-3.5000	1.8931	0.0001	0.0887	1.7522	1.2892
8.8600	-0.7240	-3.2000	1.9283	0.0002	0.2094	1.5961	0.9844
8.8600	-0.7084	-3.4800	1.7377	0.0003	0.2538	1.6054	1.1940
8.8600	-0.6980	-3.5000	1.8474	0.0000	0.0868	1.8320	1.2731
8.8600	-0.6980	-3.2000	1.8820	0.0002	0.2047	1.6691	0.9723
8.8600	-0.6824	-3.4800	1.6970	0.0003	0.2489	1.6773	1.1788
8.8600	-0.6720	-3.5000	1.8017	0.0000	0.0848	1.9117	1.2571
8.8600	-0.6720	-3.2000	1.8357	0.0002	0.1999	1.7421	0.9602
8.8600	-0.6564	-3.4800	1.6563	0.0003	0.2438	1.7491	1.1636
8.8600	-0.6460	-3.5000	1.7560	0.0000	0.0829	1.9914	1.2411
8.8600	-0.6460	-3.2000	1.7893	0.0002	0.1953	1.8151	0.9481
8.8600	-0.6304	-3.4800	1.6155	0.0002	0.2388	1.8210	1.1484
8.8600	-0.6200	-3.5000	1.7103	0.0000	0.0809	2.0711	1.2250
8.8600	-0.6200	-3.2000	1.7430	0.0002	0.1905	1.8880	0.9360
8.8600	-0.6056	-3.4800	1.5729	0.0002	0.2338	1.8973	1.1311
8.8600	-0.5960	-3.5000	1.6600	0.0000	0.0787	2.1598	1.2060
8.8600	-0.5960	-3.2000	1.6917	0.0002	0.1853	1.9691	0.9215
8.8600	-0.5816	-3.4800	1.5274	0.0002	0.2279	1.9775	1.1129
8.8600	-0.5720	-3.5000	1.6097	0.0000	0.0766	2.2484	1.1869
8.8600	-0.5720	-3.2000	1.6403	0.0002	0.1800	2.0501	0.9071
8.8600	-0.5576	-3.4800	1.4819	0.0002	0.2221	2.0577	1.0949
8.8600	-0.5480	-3.5000	1.5594	0.0000	0.0744	2.3370	1.1680
8.8600	-0.5480	-3.2000	1.5890	0.0002	0.1748	2.1311	0.8926
8.8600	-0.5336	-3.4800	1.4362	0.0002	0.2163	2.1379	1.0768
8.8600	-0.5240	-3.5000	1.5091	0.0000	0.0722	2.4257	1.1489
8.8600	-0.5240	-3.2000	1.5377	0.0002	0.1695	2.2120	0.8782
8.8600	-0.5096	-3.4800	1.3907	0.0002	0.2104	2.2182	1.0588
8.8600	-0.5000	-3.5000	1.4587	0.0000	0.0701	2.5143	1.1299
8.8600	-0.5000	-3.2000	1.4863	0.0001	0.1643	2.2930	0.8636
8.8800	-1.0000	-3.5000	2.1253	0.0001	0.0905	1.0137	1.3990
8.8800	-1.0000	-3.2000	2.1687	0.0002	0.2135	0.9239	1.0688
8.8800	-0.9760	-3.5000	2.0936	0.0001	0.0893	1.0692	1.3882
8.8800	-0.9760	-3.2000	2.1365	0.0002	0.2105	0.9746	1.0607
8.8800	-0.9520	-3.5000	2.0619	0.0001	0.0880	1.1247	1.3775
8.8800	-0.9520	-3.2000	2.1042	0.0002	0.2076	1.0254	1.0525
8.8800	-0.9280	-3.5000	2.0302	0.0001	0.0868	1.1802	1.3667
8.8800	-0.9280	-3.2000	2.0720	0.0002	0.2046	1.0762	1.0444
8.8800	-0.9040	-3.5000	1.9985	0.0001	0.0855	1.2357	1.3560
8.8800	-0.9040	-3.2000	2.0397	0.0002	0.2016	1.1270	1.0364
8.8800	-0.8800	-3.5000	1.9668	0.0001	0.0843	1.2912	1.3453
8.8800	-0.8800	-3.2000	2.0075	0.0002	0.1986	1.1777	1.0282
8.8800	-0.8540	-3.5000	1.9289	0.0001	0.0828	1.3575	1.3318
8.8800	-0.8540	-3.2000	1.9692	0.0002	0.1950	1.2383	1.0182
8.8800	-0.8280	-3.5000	1.8911	0.0000	0.0813	1.4236	1.3185
8.8800	-0.8280	-3.2000	1.9308	0.0002	0.1915	1.2989	1.0081
8.8800	-0.8020	-3.5000	1.8533	0.0000	0.0798	1.4898	1.3051
8.8800	-0.8020	-3.2000	1.8925	0.0002	0.1879	1.3596	0.9980
8.8800	-0.7760	-3.5000	1.8155	0.0000	0.0783	1.5559	1.2917
8.8800	-0.7760	-3.2000	1.8542	0.0002	0.1843	1.4202	0.9879
8.8800	-0.7500	-3.5000	1.7777	0.0000	0.0768	1.6221	1.2783
8.8800	-0.7500	-3.2000	1.8159	0.0002	0.1807	1.4808	0.9778
8.8800	-0.7240	-3.5000	1.7344	0.0000	0.0751	1.6984	1.2620
8.8800	-0.7240	-3.2000	1.7717	0.0002	0.1765	1.5507	0.9654
8.8800	-0.7032	-3.6400	1.5723	0.0001	0.1383	1.6702	1.3423
8.8800	-0.6980	-3.5000	1.6912	0.0000	0.0734	1.7747	1.2457
8.8800	-0.6980	-3.2000	1.7275	0.0002	0.1724	1.6206	0.9532
8.8800	-0.6772	-3.6400	1.5334	0.0001	0.1356	1.7431	1.3246
8.8800	-0.6720	-3.5000	1.6478	0.0000	0.0717	1.8510	1.2294
8.8800	-0.6720	-3.2000	1.6834	0.0001	0.1682	1.6906	0.9408
8.8800	-0.6512	-3.6400	1.4945	0.0001	0.1328	1.8160	1.3069
8.8800	-0.6460	-3.5000	1.6045	0.0000	0.0700	1.9273	1.2132
8.8800	-0.6460	-3.2000	1.6392	0.0001	0.1641	1.7604	0.9284
8.8800	-0.6252	-3.6400	1.4555	0.0001	0.1300	1.8889	1.2891
8.8800	-0.6200	-3.5000	1.5612	0.0000	0.0682	2.0036	1.1969
8.8800	-0.6200	-3.2000	1.5950	0.0001	0.1599	1.8303	0.9161
8.8800	-0.6008	-3.6400	1.4140	0.0001	0.1273	1.9676	1.2686
8.8800	-0.5960	-3.5000	1.5140	0.0000	0.0664	2.0880	1.1777
8.8800	-0.5960	-3.2000	1.5463	0.0001	0.1554	1.9072	0.9013
8.8800	-0.5768	-3.6400	1.3710	0.0001	0.1240	2.0484	1.2476
8.8800	-0.5720	-3.5000	1.4667	0.0000	0.0645	2.1724	1.1585
8.8800	-0.5720	-3.2000	1.4975	0.0001	0.1507	1.9841	0.8867
8.8800	-0.5528	-3.6400	1.3281	0.0001	0.1208	2.1291	1.2267
8.8800	-0.5480	-3.5000	1.4194	0.0000	0.0626	2.2568	1.1394
8.8800	-0.5480	-3.2000	1.4488	0.0001	0.1462	2.0610	0.8719
8.8800	-0.5288	-3.6400	1.2850	0.0001	0.1176	2.2099	1.2058
8.8800	-0.5240	-3.5000	1.3722	0.0000	0.0607	2.3412	1.1201
8.8800	-0.5240	-3.2000	1.4001	0.0001	0.1415	2.1378	0.8573
8.8800	-0.5048	-3.6400	1.2421	0.0001	0.1143	2.2906	1.1849
8.8800	-0.5000	-3.5000	1.3249	0.0000	0.0588	2.4256	1.1010
8.8800	-0.5000	-3.2000	1.3513	0.0001	0.1369	2.2147	0.8425
8.8800	-0.4904	-3.3200	1.2501	0.0003	0.2928	1.8915	0.7717
8.9000	-1.0000	-3.8000	1.7812	0.0000	0.0282	0.9944	1.6814
8.9000	-1.0000	-3.5000	1.9478	0.0001	0.0749	0.9860	1.3743
8.9000	-1.0000	-3.2000	1.9971	0.0001	0.1762	0.9017	1.0525
8.9000	-0.9760	-3.8000	1.7538	0.0000	0.0278	1.0486	1.6680
8.9000	-0.9760	-3.5000	1.9174	0.0001	0.0738	1.0395	1.3633
8.9000	-0.9760	-3.2000	1.9660	0.0001	0.1736	0.9507	1.0442
8.9000	-0.9520	-3.8000	1.7264	0.0000	0.0274	1.1028	1.6546
8.9000	-0.9520	-3.5000	1.8870	0.0001	0.0727	1.0931	1.3523
8.9000	-0.9520	-3.2000	1.9348	0.0001	0.1710	0.9998	1.0358
8.9000	-0.9280	-3.8000	1.6990	0.0000	0.0270	1.1569	1.6412
8.9000	-0.9280	-3.5000	1.8566	0.0001	0.0716	1.1466	1.3413
8.9000	-0.9280	-3.2000	1.9037	0.0001	0.1683	1.0489	1.0275
8.9000	-0.9040	-3.8000	1.6716	0.0000	0.0266	1.2111	1.6278
8.9000	-0.9040	-3.5000	1.8261	0.0001	0.0705	1.2001	1.3303
8.9000	-0.9040	-3.2000	1.8726	0.0001	0.1657	1.0980	1.0192
8.9000	-0.8800	-3.8000	1.6442	0.0000	0.0262	1.2653	1.6144
8.9000	-0.8800	-3.5000	1.7957	0.0001	0.0695	1.2536	1.3194
8.9000	-0.8800	-3.2000	1.8415	0.0001	0.1631	1.1470	1.0108
8.9000	-0.8540	-3.8000	1.6116	0.0000	0.0258	1.3297	1.5977
8.9000	-0.8540	-3.5000	1.7599	0.0001	0.0682	1.3173	1.3057
8.9000	-0.8540	-3.2000	1.8046	0.0001	0.1599	1.2053	1.0005
8.9000	-0.8280	-3.8000	1.5790	0.0000	0.0253	1.3940	1.5810
8.9000	-0.8280	-3.5000	1.7241	0.0000	0.0669	1.3809	1.2921
8.9000	-0.8280	-3.2000	1.7677	0.0001	0.1568	1.2636	0.9902
8.9000	-0.8020	-3.8000	1.5465	0.0000	0.0248	1.4584	1.5644
8.9000	-0.8020	-3.5000	1.6883	0.0000	0.0656	1.4445	1.2785
8.9000	-0.8020	-3.2000	1.7309	0.0001	0.1536	1.3219	0.9798
8.9000	-0.7760	-3.8000	1.5139	0.0000	0.0244	1.5228	1.5477
8.9000	-0.7760	-3.5000	1.6525	0.0000	0.0643	1.5081	1.2649
8.9000	-0.7760	-3.2000	1.6940	0.0001	0.1505	1.3802	0.9695
8.9000	-0.7500	-3.8000	1.4813	0.0000	0.0239	1.5872	1.5310
8.9000	-0.7500	-3.5000	1.6167	0.0000	0.0630	1.5717	1.2513
8.9000	-0.7500	-3.2000	1.6572	0.0001	0.1473	1.4385	0.9591
8.9000	-0.7240	-3.8000	1.4441	0.0000	0.0234	1.6611	1.5108
8.9000	-0.7240	-3.5000	1.5758	0.0000	0.0615	1.6446	1.2348
8.9000	-0.7240	-3.2000	1.6151	0.0001	0.1437	1.5053	0.9465
8.9000	-0.6980	-3.8000	1.4070	0.0000	0.0228	1.7350	1.4905
8.9000	-0.6980	-3.5000	1.5349	0.0000	0.0601	1.7175	1.2183
8.9000	-0.6980	-3.2000	1.5731	0.0001	0.1401	1.5721	0.9340
8.9000	-0.6720	-3.8000	1.3698	0.0000	0.0223	1.8089	1.4703
8.9000	-0.6720	-3.5000	1.4939	0.0000	0.0586	1.7904	1.2018
8.9000	-0.6720	-3.2000	1.5311	0.0001	0.1365	1.6390	0.9214
8.9000	-0.6460	-3.8000	1.3327	0.0000	0.0218	1.8828	1.4501
8.9000	-0.6460	-3.5000	1.4530	0.0000	0.0571	1.8632	1.1853
8.9000	-0.6460	-3.2000	1.4890	0.0001	0.1329	1.7058	0.9088
8.9000	-0.6200	-3.8000	1.2955	0.0000	0.0212	1.9568	1.4298
8.9000	-0.6200	-3.5000	1.4121	0.0000	0.0556	1.9361	1.1688
8.9000	-0.6200	-3.2000	1.4470	0.0001	0.1293	1.7726	0.8962
8.9000	-0.5960	-3.8000	1.2551	0.0000	0.0207	2.0380	1.4061
8.9000	-0.5960	-3.5000	1.3679	0.0000	0.0540	2.0163	1.1494
8.9000	-0.5960	-3.2000	1.4009	0.0001	0.1254	1.8454	0.8812
8.9000	-0.5720	-3.8000	1.2147	0.0000	0.0201	2.1193	1.3823
8.9000	-0.5720	-3.5000	1.3237	0.0000	0.0524	2.0964	1.1301
8.9000	-0.5720	-3.2000	1.3547	0.0001	0.1214	1.9181	0.8663
8.9000	-0.5480	-3.8000	1.1743	0.0000	0.0195	2.2005	1.3585
8.9000	-0.5480	-3.5000	1.2795	0.0000	0.0508	2.1765	1.1108
8.9000	-0.5480	-3.2000	1.3086	0.0001	0.1175	1.9909	0.8513
8.9000	-0.5240	-3.8000	1.1338	0.0000	0.0189	2.2818	1.3348
8.9000	-0.5240	-3.5000	1.2353	0.0000	0.0492	2.2567	1.0914
8.9000	-0.5240	-3.2000	1.2625	0.0001	0.1135	2.0636	0.8364
8.9000	-0.5000	-3.8000	1.0934	0.0000	0.0183	2.3631	1.3110
8.9000	-0.5000	-3.5000	1.1911	0.0000	0.0476	2.3368	1.0721
8.9000	-0.5000	-3.2000	1.2163	0.0001	0.1095	2.1363	0.8214
8.9200	-0.7500	-3.8000	1.3182	0.0000	0.0205	1.4848	1.4519
8.9200	-0.7500	-3.5000	1.4391	0.0000	0.0538	1.4714	1.1909
8.9200	-0.7500	-3.2000	1.4751	0.0001	0.1252	1.3497	0.9152
8.9200	-0.7240	-3.8000	1.2847	0.0000	0.0201	1.5535	1.4323
8.9200	-0.7240	-3.5000	1.4021	0.0000	0.0525	1.5389	1.1747
8.9200	-0.7240	-3.2000	1.4370	0.0001	0.1221	1.4116	0.9027
8.9200	-0.6980	-3.8000	1.2513	0.0000	0.0195	1.6221	1.4126
8.9200	-0.6980	-3.5000	1.3651	0.0000	0.0513	1.6065	1.1585
8.9200	-0.6980	-3.2000	1.3990	0.0001	0.1190	1.4735	0.8904
8.9200	-0.6720	-3.8000	1.2178	0.0000	0.0191	1.6907	1.3929
8.9200	-0.6720	-3.5000	1.3281	0.0000	0.0500	1.6740	1.1423
8.9200	-0.6720	-3.2000	1.3610	0.0001	0.1159	1.5355	0.8780
8.9200	-0.6460	-3.8000	1.1844	0.0000	0.0187	1.7593	1.3733
8.9200	-0.6460	-3.5000	1.2911	0.0000	0.0487	1.7414	1.1260
8.9200	-0.6460	-3.2000	1.3230	0.0001	0.1128	1.5974	0.8655
8.9200	-0.6200	-3.8000	1.1509	0.0000	0.0182	1.8280	1.3536
8.9200	-0.6200	-3.5000	1.2542	0.0000	0.0474	1.8089	1.1098
8.9200	-0.6200	-3.2000	1.2850	0.0001	0.1097	1.6594	0.8531
8.9200	-0.5960	-3.8000	1.1144	0.0000	0.0177	1.9028	1.3305
8.9200	-0.5960	-3.5000	1.2144	0.0000	0.0460	1.8829	1.0909
8.9200	-0.5960	-3.2000	1.2434	0.0001	0.1064	1.7264	0.8384
8.9200	-0.5720	-3.8000	1.0780	0.0000	0.0172	1.9777	1.3073
8.9200	-0.5720	-3.5000	1.1746	0.0000	0.0446	1.9568	1.0721
8.9200	-0.5720	-3.2000	1.2018	0.0001	0.1030	1.7934	0.8237
8.9200	-0.5480	-3.8000	1.0416	0.0000	0.0167	2.0526	1.2841
8.9200	-0.5480	-3.5000	1.1348	0.0000	0.0433	2.0306	1.0532
8.9200	-0.5480	-3.2000	1.1603	0.0001	0.0996	1.8605	0.8090
8.9200	-0.5240	-3.8000	1.0051	0.0000	0.0162	2.1275	1.2610
8.9200	-0.5240	-3.5000	1.0950	0.0000	0.0419	2.1046	1.0343
8.9200	-0.5240	-3.2000	1.1188	0.0001	0.0962	1.9275	0.7944
8.9200	-0.5000	-3.8000	0.9687	0.0000	0.0157	2.2024	1.2379
8.9200	-0.5000	-3.5000	1.0552	0.0000	0.0405	2.1784	1.0154
8.9200	-0.5000	-3.2000	1.0772	0.0001	0.0928	1.9945	0.7797
8.9200	-0.4856	-3.4800	0.9833	0.0002	0.1969	1.7975	0.8222
8.9400	-0.7500	-3.8000	1.1551	0.0000	0.0171	1.3825	1.3728
8.9400	-0.7500	-3.5000	1.2614	0.0000	0.0445	1.3711	1.1305
8.9400	-0.7500	-3.2000	1.2929	0.0001	0.1030	1.2608	0.8713
8.9400	-0.7240	-3.8000	1.1253	0.0000	0.0167	1.4458	1.3537
8.9400	-0.7240	-3.5000	1.2284	0.0000	0.0435	1.4333	1.1146
8.9400	-0.7240	-3.2000	1.2589	0.0001	0.1004	1.3179	0.8590
8.9400	-0.6980	-3.8000	1.0955	0.0000	0.0163	1.5091	1.3346
8.9400	-0.6980	-3.5000	1.1954	0.0000	0.0424	1.4954	1.0987
8.9400	-0.6980	-3.2000	1.2249	0.0001	0.0979	1.3749	0.8468
8.9400	-0.6720	-3.8000	1.0658	0.0000	0.0159	1.5725	1.3156
8.9400	-0.6720	-3.5000	1.1623	0.0000	0.0414	1.5576	1.0827
8.9400	-0.6720	-3.2000	1.1909	0.0001	0.0953	1.4320	0.8345
8.9400	-0.6460	-3.8000	1.0360	0.0000	0.0156	1.6358	1.2965
8.9400	-0.6460	-3.5000	1.1293	0.0000	0.0403	1.6196	1.0668
8.9400	-0.6460	-3.2000	1.1569	0.0001	0.0927	1.4891	0.8222
8.9400	-0.6200	-3.8000	1.0062	0.0000	0.0151	1.6992	1.2774
8.9400	-0.6200	-3.5000	1.0962	0.0000	0.0392	1.6818	1.0509
8.9400	-0.6200	-3.2000	1.1229	0.0001	0.0901	1.5461	0.8100
8.9400	-0.5960	-3.8000	0.9738	0.0000	0.0147	1.7676	1.2549
8.9400	-0.5960	-3.5000	1.0609	0.0000	0.0380	1.7495	1.0324
8.9400	-0.5960	-3.2000	1.0860	0.0001	0.0874	1.6075	0.7956
8.9400	-0.5720	-3.8000	0.9413	0.0000	0.0143	1.8362	1.2324
8.9400	-0.5720	-3.5000	1.0255	0.0000	0.0369	1.8171	1.0140
8.9400	-0.5720	-3.2000	1.0489	0.0001	0.0845	1.6688	0.7812
8.9400	-0.5480	-3.8000	0.9089	0.0000	0.0139	1.9046	1.2098
8.9400	-0.5480	-3.5000	0.9901	0.0000	0.0358	1.8847	0.9956
8.9400	-0.5480	-3.2000	1.0120	0.0001	0.0817	1.7301	0.7667
8.9400	-0.5240	-3.8000	0.8764	0.0000	0.0135	1.9732	1.1873
8.9400	-0.5240	-3.5000	0.9547	0.0000	0.0346	1.9525	0.9772
8.9400	-0.5240	-3.2000	0.9750	0.0001	0.0789	1.7914	0.7524
8.9400	-0.5000	-3.8000	0.8440	0.0000	0.0130	2.0417	1.1647
8.9400	-0.5000	-3.5000	0.9194	0.0000	0.0334	2.0201	0.9588
8.9400	-0.5000	-3.2000	0.9380	0.0001	0.0761	1.8527	0.7380
8.9600	-0.7500	-3.8000	0.9919	0.0000	0.0137	1.2801	1.2936
8.9600	-0.7500	-3.5000	1.0838	0.0000	0.0353	1.2709	1.0701
8.9600	-0.7500	-3.2000	1.1108	0.0000	0.0809	1.1720	0.8273
8.9600	-0.7240	-3.8000	0.9658	0.0000	0.0134	1.3382	1.2752
8.9600	-0.7240	-3.5000	1.0547	0.0000	0.0344	1.3276	1.0544
8.9600	-0.7240	-3.2000	1.0808	0.0000	0.0788	1.2241	0.8152
8.9600	-0.6980	-3.8000	0.9398	0.0000	0.0130	1.3962	1.2567
8.9600	-0.6980	-3.5000	1.0256	0.0000	0.0336	1.3844	1.0388
8.9600	-0.6980	-3.2000	1.0509	0.0000	0.0767	1.2763	0.8032
8.9600	-0.6720	-3.8000	0.9137	0.0000	0.0128	1.4542	1.2382
8.9600	-0.6720	-3.5000	0.9965	0.0000	0.0327	1.4411	1.0232
8.9600	-0.6720	-3.2000	1.0209	0.0000	0.0747	1.3285	0.7911
8.9600	-0.6460	-3.8000	0.8877	0.0000	0.0124	1.5123	1.2198
8.9600	-0.6460	-3.5000	0.9674	0.0000	0.0318	1.4979	1.0075
8.9600	-0.6460	-3.2000	0.9909	0.0000	0.0726	1.3807	0.7790
8.9600	-0.6200	-3.8000	0.8616	0.0000	0.0121	1.5703	1.2013
8.9600	-0.6200	-3.5000	0.9383	0.0000	0.0310	1.5546	0.9919
8.9600	-0.6200	-3.2000	0.9609	0.0000	0.0706	1.4329	0.7669
8.9600	-0.5960	-3.8000	0.8331	0.0000	0.0118	1.6325	1.1794
8.9600	-0.5960	-3.5000	0.9073	0.0000	0.0301	1.6161	0.9739
8.9600	-0.5960	-3.2000	0.9285	0.0000	0.0683	1.4885	0.7527
8.9600	-0.5720	-3.8000	0.8047	0.0000	0.0114	1.6946	1.1574
8.9600	-0.5720	-3.5000	0.8764	0.0000	0.0291	1.6775	0.9560
8.9600	-0.5720	-3.2000	0.8961	0.0000	0.0661	1.5441	0.7386
8.9600	-0.5480	-3.8000	0.7762	0.0000	0.0111	1.7567	1.1354
8.9600	-0.5480	-3.5000	0.8455	0.0000	0.0282	1.7389	0.9381
8.9600	-0.5480	-3.2000	0.8637	0.0000	0.0639	1.5998	0.7245
8.9600	-0.5240	-3.8000	0.7477	0.0000	0.0107	1.8188	1.1135
8.9600	-0.5240	-3.5000	0.8145	0.0000	0.0273	1.8003	0.9200
8.9600	-0.5240	-3.2000	0.8313	0.0000	0.0616	1.6554	0.7104
8.9600	-0.5000	-3.8000	0.7192	0.0000	0.0104	1.8810	1.0916
8.9600	-0.5000	-3.5000	0.7835	0.0000	0.0264	1.8617	0.9021
8.9600	-0.5000	-3.2000	0.7989	0.0000	0.0593	1.7110	0.6962
8.9600	-0.4808	-3.6400	0.7166	0.0001	0.1009	1.7035	0.8726
8.9800	-0.7500	-3.8000	0.8288	0.0000	0.0103	1.1778	1.2145
8.9800	-0.7500	-3.5000	0.9061	0.0000	0.0260	1.1706	1.0097
8.9800	-0.7500	-3.2000	0.9286	0.0000	0.0587	1.0831	0.7834
8.9800	-0.7240	-3.8000	0.8064	0.0000	0.0100	1.2305	1.1966
8.9800	-0.7240	-3.5000	0.8810	0.0000	0.0254	1.2220	0.9943
8.9800	-0.7240	-3.2000	0.9027	0.0000	0.0571	1.1304	0.7715
8.9800	-0.6980	-3.8000	0.7840	0.0000	0.0098	1.2832	1.1787
8.9800	-0.6980	-3.5000	0.8559	0.0000	0.0247	1.2733	0.9790
8.9800	-0.6980	-3.2000	0.8768	0.0000	0.0556	1.1777	0.7596
8.9800	-0.6720	-3.8000	0.7617	0.0000	0.0096	1.3360	1.1609
8.9800	-0.6720	-3.5000	0.8307	0.0000	0.0241	1.3247	0.9636
8.9800	-0.6720	-3.2000	0.8508	0.0000	0.0541	1.2250	0.7476
8.9800	-0.6460	-3.8000	0.7393	0.0000	0.0093	1.3888	1.1430
8.9800	-0.6460	-3.5000	0.8056	0.0000	0.0234	1.3761	0.9483
8.9800	-0.6460	-3.2000	0.8248	0.0000	0.0525	1.2724	0.7357
8.9800	-0.6200	-3.8000	0.7169	0.0000	0.0090	1.4415	1.1251
8.9800	-0.6200	-3.5000	0.7803	0.0000	0.0228	1.4275	0.9330
8.9800	-0.6200	-3.2000	0.7988	0.0000	0.0510	1.3196	0.7238
8.9800	-0.5960	-3.8000	0.6925	0.0000	0.0088	1.4973	1.1038
8.9800	-0.5960	-3.5000	0.7538	0.0000	0.0221	1.4827	0.9154
8.9800	-0.5960	-3.2000	0.7711	0.0000	0.0493	1.3696	0.7099
8.9800	-0.5720	-3.8000	0.6680	0.0000	0.0085	1.5531	1.0825
8.9800	-0.5720	-3.5000	0.7273	0.0000	0.0214	1.5378	0.8979
8.9800	-0.5720	-3.2000	0.7432	0.0000	0.0476	1.4195	0.6961
8.9800	-0.5480	-3.8000	0.6435	0.0000	0.0083	1.6087	1.0611
8.9800	-0.5480	-3.5000	0.7008	0.0000	0.0207	1.5930	0.8805
8.9800	-0.5480	-3.2000	0.7154	0.0000	0.0460	1.4694	0.6822
8.9800	-0.5240	-3.8000	0.6190	0.0000	0.0080	1.6645	1.0398
8.9800	-0.5240	-3.5000	0.6742	0.0000	0.0200	1.6482	0.8629
8.9800	-0.5240	-3.2000	0.6875	0.0000	0.0443	1.5193	0.6684
8.9800	-0.5000	-3.8000	0.5945	0.0000	0.0077	1.7203	1.0184
8.9800	-0.5000	-3.5000	0.6477	0.0000	0.0193	1.7034	0.8455
8.9800	-0.5000	-3.2000	0.6597	0.0000	0.0426	1.5692	0.6545
9.0000	-0.7500	-3.8000	0.6657	0.0000	0.0069	1.0754	1.1354
9.0000	-0.7500	-3.5000	0.7285	0.0000	0.0168	1.0703	0.9493
9.0000	-0.7500	-3.2000	0.7465	0.0000	0.0366	0.9943	0.7395
9.0000	-0.7240	-3.8000	0.6470	0.0000	0.0067	1.1229	1.1181
9.0000	-0.7240	-3.5000	0.7073	0.0000	0.0164	1.1163	0.9342
9.0000	-0.7240	-3.2000	0.7246	0.0000	0.0355	1.0367	0.7277
9.0000	-0.6980	-3.8000	0.6283	0.0000	0.0065	1.1703	1.1008
9.0000	-0.6980	-3.5000	0.6861	0.0000	0.0159	1.1623	0.9192
